74,73,76,40,-95,-95,-94,-94,-92,-94,-95,-95,-95,697
74,73,76,40,-95,-95,-94,-93,-92,-94,-95,-95,-95,697
75,74,76,40,-95,-94,-94,-94,-92,-94,-95,-95,-95,697
75,74,76,40.1,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
75,74,76,40.1,-95,-95,-94,-93,-92,-94,-95,-95,-95,697
75,74,77,40.2,-95,-95,-94,-93,-92,-94,-95,-95,-95,697
75,74,77,40.3,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
75,74,77,40.4,-95,-95,-94,-93,-92,-94,-95,-95,-95,697
75,75,77,40.4,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
75,75,77,40.4,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
76,75,78,40.5,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
76,75,78,40.6,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
76,75,78,40.6,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
76,76,78,40.7,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
76,76,78,40.7,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
76,76,78,40.8,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
77,76,79,40.8,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
77,76,79,40.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
77,76,79,40.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
77,77,79,41,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
77,77,79,41,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
78,77,79,41.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
78,77,80,41.2,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
78,77,80,41.3,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
78,77,80,41.4,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
78,77,80,41.4,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
78,78,80,41.5,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
79,78,80,41.5,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
79,78,81,41.6,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
79,78,81,41.6,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
79,78,81,41.7,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
79,78,81,41.7,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
79,79,81,41.8,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
79,79,81,41.9,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
79,79,82,41.9,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
80,79,82,42,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
80,79,82,42,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
80,79,82,42.1,-95,-94,-94,-93,-92,-94,-95,-95,-95,697
80,79,82,42.2,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
80,80,82,42.3,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
80,80,82,42.3,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
81,80,83,42.4,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
81,80,83,42.4,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
81,80,83,42.5,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
81,80,83,42.6,-95,-94,-94,-93,-92,-93,-94,-95,-96,697
81,81,83,42.6,-95,-94,-94,-93,-92,-93,-94,-95,-95,697
81,81,83,42.7,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
82,81,84,42.8,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
82,81,84,42.8,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
82,81,84,42.9,-95,-94,-94,-93,-92,-93,-94,-95,-95,697
82,81,84,42.9,-95,-94,-94,-93,-92,-93,-94,-95,-95,697
82,82,84,43,-95,-94,-94,-93,-92,-93,-94,-95,-95,697
82,82,84,43,-95,-94,-94,-93,-92,-93,-95,-95,-95,697
82,82,85,43.1,-95,-94,-94,-93,-92,-93,-94,-95,-95,697
83,82,85,43.3,-95,-94,-94,-93,-92,-93,-94,-95,-95,697
83,82,85,43.4,-95,-94,-94,-93,-92,-93,-94,-95,-95,697
83,82,85,43.4,-95,-94,-94,-93,-92,-93,-94,-95,-95,697
83,83,85,43.5,-95,-94,-94,-93,-92,-93,-94,-95,-95,697
83,82,85,43.5,-95,-94,-94,-93,-92,-93,-94,-95,-95,694
83,82,85,43.6,-95,-94,-94,-93,-92,-93,-94,-95,-95,696
83,83,86,43.6,-95,-94,-93,-93,-92,-93,-94,-94,-95,697
83,83,86,43.7,-94,-94,-94,-93,-91,-93,-94,-95,-95,697
84,83,86,43.7,-95,-94,-93,-93,-92,-93,-94,-95,-95,697
84,83,86,43.8,-95,-94,-94,-92,-91,-93,-94,-94,-95,697
84,83,86,43.9,-95,-94,-93,-93,-91,-93,-94,-94,-95,697
84,84,86,44,-95,-94,-94,-92,-91,-93,-94,-94,-95,697
84,84,86,44,-95,-94,-93,-93,-91,-93,-94,-95,-95,697
85,84,87,44.1,-94,-94,-93,-93,-91,-93,-94,-94,-95,697
85,84,87,44.1,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
85,84,87,44.2,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
85,84,87,44.3,-95,-94,-93,-92,-91,-93,-94,-94,-95,697
85,85,87,44.4,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
85,85,87,44.5,-94,-94,-93,-93,-91,-93,-94,-94,-95,697
86,85,88,44.6,-95,-94,-93,-92,-91,-93,-94,-94,-95,697
86,85,88,44.7,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
86,85,88,44.7,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
86,85,88,44.8,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
86,85,88,44.8,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
86,86,88,44.9,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
86,86,88,45,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
87,86,89,45,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
87,86,89,45.1,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
87,86,89,45.1,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
87,86,89,45.2,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
87,86,89,45.3,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
87,87,89,45.4,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
87,87,90,45.5,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
88,87,90,45.5,-94,-94,-93,-92,-91,-93,-94,-94,-95,697
88,87,90,45.6,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
88,87,90,45.7,-94,-93,-93,-92,-91,-93,-94,-94,-95,697
88,87,90,45.7,-94,-93,-93,-92,-91,-93,-94,-94,-95,697
88,88,90,45.8,-94,-93,-93,-92,-91,-93,-94,-94,-95,697
88,88,90,45.9,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
89,88,91,46,-94,-93,-93,-92,-91,-93,-94,-94,-95,697
89,88,91,46.1,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
89,88,91,46.1,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
89,88,91,46.2,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
89,88,91,46.2,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
89,89,91,46.3,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
89,89,91,46.4,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
90,89,91,46.4,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
90,89,92,46.5,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
90,89,92,46.6,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
90,89,92,46.8,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
90,89,92,46.9,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
90,90,92,46.9,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
90,90,92,47,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
90,90,92,47,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
90,90,92,47.1,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,92,47.2,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,92,47.3,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,92,47.4,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,92,47.4,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,92,47.5,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,92,47.6,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,92,47.6,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,92,47.7,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,93,47.7,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,93,47.8,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
91,90,93,47.9,-94,-93,-93,-92,-90,-92,-93,-94,-95,697
91,90,93,48,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
91,90,93,48.1,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,90,93,48.2,-94,-93,-92,-92,-91,-92,-94,-94,-95,697
91,91,93,48.3,-94,-93,-92,-92,-91,-92,-94,-94,-95,697
91,91,93,48.3,-94,-93,-93,-92,-90,-92,-93,-94,-95,697
91,91,93,48.4,-94,-93,-93,-92,-90,-92,-93,-94,-95,697
91,91,93,48.5,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
91,91,93,48.6,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
91,91,92,48.6,-94,-93,-93,-92,-90,-92,-94,-94,-95,697
91,91,92,48.7,-94,-93,-93,-92,-90,-92,-93,-93,-95,697
91,91,92,48.8,-94,-93,-92,-92,-90,-92,-94,-94,-95,697
91,91,92,48.8,-94,-93,-93,-92,-90,-92,-93,-93,-95,697
91,91,92,48.9,-94,-93,-93,-92,-90,-92,-93,-94,-95,697
91,91,92,49,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
91,91,92,49.1,-94,-93,-93,-92,-90,-92,-93,-94,-95,697
91,91,92,49.2,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
91,91,92,49.3,-94,-93,-93,-92,-90,-92,-93,-94,-95,697
91,91,92,49.4,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
91,91,92,49.5,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
91,91,92,49.6,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
91,91,92,49.6,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
91,91,92,49.7,-94,-93,-93,-92,-90,-92,-93,-94,-95,697
91,91,92,49.8,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
91,91,92,49.9,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
91,91,92,49.9,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
91,91,92,50,-93,-93,-92,-92,-90,-92,-93,-93,-95,697
91,91,92,50.1,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
91,91,92,50.2,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
91,91,92,50.2,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
91,91,92,50.3,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
91,91,92,50.4,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
91,91,92,50.4,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,92,50.5,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,92,50.6,-94,-93,-93,-92,-90,-92,-93,-93,-95,697
91,91,92,50.7,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
91,91,92,50.8,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,91,92,50.8,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,92,50.9,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.1,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.1,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.2,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,91,93,51.3,-93,-93,-92,-92,-90,-92,-93,-94,-95,697
92,91,93,51.4,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.5,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.5,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.6,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.6,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.7,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.8,-93,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,51.9,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,92,51.9,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,91,92,52,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,91,92,52.1,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,92,52.2,-93,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,52.3,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,52.4,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,52.5,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,52.5,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,52.6,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,52.7,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,52.8,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,52.8,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,52.9,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,53,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,53.1,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,53.1,-93,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,53.2,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,53.3,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,53.4,-93,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,53.5,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,53.6,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,53.7,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,53.8,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,53.9,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,91,93,53.9,-93,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,54,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,54.1,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,54.2,-93,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,54.3,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,54.3,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,54.4,-93,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,54.5,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,54.6,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,54.6,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,54.7,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,54.8,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,54.9,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.1,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.1,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.2,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.3,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.3,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.4,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.5,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.5,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,55.6,-93,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.7,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.8,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.8,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,55.9,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,56,-93,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,56.1,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,56.1,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,56.2,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,56.3,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,56.4,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,56.5,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,56.6,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,56.7,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,56.7,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,56.8,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,56.9,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,57,-93,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,57.1,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,57.2,-93,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,57.2,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,57.3,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,57.4,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,57.4,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,57.5,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,57.6,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,57.7,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,57.7,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,57.8,-94,-93,-92,-92,-90,-92,-93,-93,-95,697
92,92,93,57.9,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,58,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,58,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,58.1,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,58.1,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,58.2,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,58.3,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,58.3,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,58.4,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,58.5,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,58.6,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,58.7,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,58.7,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,58.9,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,58.9,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
92,92,93,59,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,59.1,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,59.2,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,59.3,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,59.3,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,59.4,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,59.4,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,59.5,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,59.6,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,59.6,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,59.7,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,59.8,-94,-93,-92,-92,-90,-92,-93,-94,-95,697
92,92,93,59.9,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,59.9,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,60,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,60.1,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,60.2,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,60.3,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,60.4,-93,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,60.5,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,60.5,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,60.6,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,60.7,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,60.8,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,60.9,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,60.9,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,61,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,61.1,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,61.1,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
92,92,93,61.2,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,61.2,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,61.3,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,61.3,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,61.4,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,61.4,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,61.6,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,61.6,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,61.7,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
92,92,93,61.8,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,61.9,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62,-94,-93,-92,-92,-91,-92,-94,-94,-95,697
93,92,93,62.1,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,62.2,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,62.2,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62.3,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62.4,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62.4,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62.5,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62.6,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,62.6,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62.7,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62.7,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62.8,-94,-93,-92,-92,-91,-92,-93,-94,-95,697
93,92,93,62.8,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,62.9,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,63,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,63.1,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,63.1,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,63.3,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,63.4,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,63.4,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,63.5,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,63.5,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,63.6,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,63.6,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,63.7,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,63.8,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,63.9,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,63.9,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,64.1,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.1,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,64.2,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.2,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.3,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.4,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.4,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.6,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.7,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.8,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.8,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.9,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,64.9,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,65,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,65,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,65.1,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,65.1,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,65.2,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,65.3,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,65.4,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,65.4,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,93,93,65.5,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,93,93,65.5,-94,-93,-93,-92,-91,-92,-93,-94,-95,697
93,92,93,65.6,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,65.7,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,92,93,65.7,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,93,93,65.8,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
93,93,93,65.8,-94,-93,-93,-92,-91,-92,-94,-94,-95,697
